Road,Plant,Fence,Tree,Understory planting,Ground,Sidewalk,Furniture,Wall,Y
0.377751023,0.66439175,0.480630748,0.612196186,0.603152934,0.306377742,0.663553546,0.19395793,0.514920571,0.9973935
0.179302694,0.490564159,0.488341031,0.902179922,0.713635489,0.305659823,0.633556052,0.193909084,0.514703599,4.6539715
0.172556117,0.575964307,0.460508143,0.726023098,0.781825969,0.304519229,0.635330744,0.19395793,0.511718582,13.3286925
0.07876664,0.781212091,0.485885732,0.7404483,0.786080928,0.304283919,0.639012839,0.188775974,0.512416345,-12.6130125
0.140252716,0.536977648,0.457434214,0.89197401,0.698037004,0.304799295,0.649421673,0.192055359,0.513114105,17.1140005
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-13.6235935
0.248544063,0.557662687,0.492777099,0.715452197,0.50274513,0.305946233,0.635546052,0.194651492,0.515218901,-14.3233265
0.083405294,0.644032207,0.471832802,0.671993562,0.812492857,0.306028875,0.668082044,0.19395793,0.512619345,-0.9859485
0.366348409,0.672647443,0.352913152,0.638236575,0.622739259,0.296309219,0.672459472,0.19395793,0.528281698,-4.2046675
0.483624113,0.675446177,0.388508008,0.652544915,0.617041132,0.30560557,0.70540843,0.12061489,0.514791539,8.1157465
0.551087322,0.558632949,0.508636366,0.49985539,0.414984943,0.30566298,0.701861874,0.19395793,0.517013876,7.0474635
0.527208961,0.626702632,0.491372773,0.600097011,0.546625939,0.302879688,0.636225149,0.192670659,0.528846272,6.6089915
0.526251884,0.620399916,0.534179538,0.613502475,0.529266234,0.30554753,0.550175954,0.19395793,0.533933625,8.1009785
0.464542896,0.694270727,0.468458654,0.658085968,0.60537029,0.303117453,0.620218343,0.19395793,0.519462202,4.4577785
0.554500488,0.383758614,0.494536259,0.428798747,0.208777791,0.305707789,0.705997876,0.19395793,0.514858108,0.7856975
0.368574432,0.691489778,0.433589495,0.610957133,0.667794049,0.295922501,0.673526121,0.192338721,0.506788206,1.3421515
0.408333527,0.690707163,0.435886935,0.619304465,0.616175503,0.296698458,0.676048385,0.191958207,0.513344232,3.1171445
0.4375888,0.736763143,0.448464167,0.609654047,0.666412097,0.302427928,0.658678443,0.19350806,0.511960256,1.8898145
0.357573155,0.740306249,0.450807038,0.59623044,0.665312769,0.300108888,0.693492451,0.19395793,0.511365178,-4.6428215
0.392275897,0.598646788,0.481047265,0.571533693,0.504490827,0.305659823,0.671575656,0.19395793,0.513403407,0.7335515
0.129823539,0.758383757,0.463824332,0.661190004,0.952875297,0.300527831,0.683541053,0.194084769,0.512203392,-2.5687585
0.508004019,0.618349999,0.475791717,0.621176385,0.559073821,0.298748122,0.634110203,0.193499154,0.510643579,1.9345315
0.561265981,0.726333913,0.433384835,0.689250656,0.654099204,0.299196034,0.659768388,0.19395793,0.510935342,-10.2945095
0.529939594,0.672044473,0.465879457,0.645921159,0.627686235,0.299949909,0.664022986,0.193987346,0.51377904,-9.4834015
0.419471308,0.506109731,0.496614814,0.649703418,0.482193587,0.305659823,0.628371755,0.19395793,0.511903449,-0.9623535
0.447981677,0.570976917,0.493703311,0.669014926,0.472112601,0.314207975,0.739666876,0.185954016,0.513299029,1.8984585
0.377485679,0.628262523,0.485584487,0.67428437,0.537774077,0.305648469,0.693482567,0.189018235,0.521327018,1.1724385
0.661342414,0.653086526,0.51098993,0.738952045,0.565853707,0.305659823,0.722733195,0.191858355,0.512668658,12.6583015
0.45938787,0.614857582,0.5031006,0.642340069,0.520303282,0.305659823,0.644586101,0.194513859,0.521169221,-0.3858565
0.455657212,0.64758599,0.497920578,0.733349093,0.568070024,0.305659823,0.740402448,0.188316146,0.513005621,-12.1028665
0.126834718,0.731319523,0.494331513,0.660115303,0.729272149,0.305659823,0.661219766,0.195578489,0.516763196,-2.7147535
0.395136903,0.618886268,0.484537668,0.66368892,0.529356635,0.305988501,0.717431007,0.193226587,0.510109367,3.0477935
0.413585182,0.631191993,0.482132059,0.719555157,0.546073071,0.317477713,0.710264474,0.190219526,0.516484581,0.8900255
0.380119175,0.600637117,0.490193032,0.667183028,0.510534015,0.309677762,0.697931999,0.19395793,0.520847946,2.7080875
0.372183922,0.579712852,0.496366171,0.640445205,0.484098187,0.307413614,0.724034917,0.194231037,0.53144909,0.7549545
0.473476639,0.565292287,0.488974118,0.678075701,0.492875146,0.305659823,0.6324174,0.19395793,0.504431915,-6.5424275
0.686854248,0.609895094,0.48642011,0.741941887,0.547159929,0.303538846,0.699653746,0.182040305,0.530601771,11.5746335
0.437754959,0.620302979,0.496608384,0.620343947,0.526419206,0.305659823,0.663347417,0.19395793,0.519167974,-8.9631265
0.323016635,0.721728937,0.496392436,0.521022276,0.704241246,0.299431951,0.686179087,0.19395793,0.511915042,-3.3546515
0.543848913,0.634718205,0.506922238,0.297034384,0.453142436,0.164865774,0.713295003,0.194123899,0.508016069,-0.6757095
0.480850532,0.718966663,0.48705581,0.590895896,0.753113551,0.304280132,0.695514213,0.19395793,0.512693322,-5.7503815
0.535591055,0.748704238,0.500826248,0.587070947,0.696331902,0.305468673,0.691229261,0.193469469,0.513022061,-5.8547235
0.331649246,0.788050186,0.487504442,0.510531416,0.820515459,0.303670715,0.65871868,0.19395793,0.511989796,-12.3805745
0.809586111,0.723175995,0.498390141,0.383721127,0.648180837,0.305773371,0.521041096,0.19395793,0.5094453,-3.2156835
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-3.6255515
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,5.2424235
0.390953269,0.629651665,0.491555014,0.553704031,0.563918971,0.304476248,0.65079893,0.193304849,0.511499141,-5.6064315
0.371892504,0.651570208,0.508057994,0.588632304,0.563578156,0.305620753,0.697120894,0.19395793,0.513845571,5.5750455
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-3.7357315
0.301406731,0.621358617,0.493887697,0.560693315,0.535880905,0.305292032,0.836645878,0.225777233,0.582260182,0.3784375
0.685970281,0.372754873,0.500566824,0.311510278,0.238091823,0.294733961,0.606250244,0.339022723,0.504377705,13.7364185
0.731469283,0.343493985,0.503954897,0.39641315,0.077316642,0.281482118,0.601154185,0.463524337,0.517920381,-7.8814855
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,3.5028485
0.494754737,0.688182343,0.487795492,0.747367147,0.649368355,0.290999228,0.648052888,0.19328326,0.512440179,-12.3336405
0.608581998,0.688822662,0.501119979,0.753199018,0.605378604,0.30630267,0.639041076,0.194378925,0.512299639,0.5013995
0.398631871,0.614687718,0.50177122,0.659788197,0.537253509,0.306891892,0.681769891,0.193977442,0.512351416,-5.4645195
0.398884945,0.617302362,0.501659208,0.69036004,0.526523109,0.305659823,0.654785276,0.205934495,0.511941169,9.9864115
0.353178371,0.758405102,0.480219097,0.673963133,0.72690216,0.305932355,0.638443158,0.216935296,0.511384079,-4.3214005
0.332702951,0.635843212,0.492173025,0.629570676,0.590142829,0.305633311,0.62598291,0.193821377,0.509646655,4.5100315
0.325766187,0.609574932,0.489307555,0.54609949,0.520020653,0.305409372,0.649953235,0.209506984,0.510596745,-9.9777115
0.372145577,0.666235338,0.452906019,0.716902027,0.62649132,0.305659823,0.662887155,0.194719283,0.511324906,-2.5284815
0.337597236,0.686146626,0.457152232,0.714309726,0.638576618,0.304625214,0.64859645,0.192004894,0.511906857,0.8363115
0.489316472,0.675834818,0.474376617,0.71292393,0.632459689,0.306847101,0.640245382,0.188842308,0.511838688,6.8820075
0.289323119,0.626560337,0.487864045,0.602643419,0.544934256,0.305659823,0.651126478,0.228999406,0.512158278,-10.8570065
0.430074312,0.634378414,0.480201409,0.671891108,0.587080637,0.30625851,0.735703117,0.185358606,0.511158065,-0.9906165
0.313660591,0.783725237,0.45284334,0.760313168,0.84744159,0.306193531,0.656193594,0.195002321,0.51078979,-7.3553015
0.741046191,0.112444816,0.496358206,0.442855221,0.019405529,0.306067359,0.418450006,0.194856592,0.489825816,-6.2719345
0.246355874,0.761484869,0.458964997,0.799705659,0.824640538,0.305578369,0.671932853,0.191812478,0.521271159,-2.1146415
0.358379411,0.661726412,0.477567426,0.607434744,0.653484083,0.305433939,0.669846851,0.19395793,0.509387767,-0.6212665
0.632433262,0.559390663,0.411585097,0.346468966,0.562083984,0.112601554,0.684748174,0.162703651,0.381640988,12.0012175
0.705702842,0.513677079,0.405575391,0.608721874,0.258484463,0.192284205,0.687595167,0.205581777,0.390126757,7.3224285
0.564117273,0.525981913,0.359953541,0.658481376,0.322335895,0.292740504,0.677945905,0.19395793,0.4652404,3.8994625
0.374691647,0.618930734,0.492401898,0.588927926,0.54821458,0.298269931,0.673180221,0.309419147,0.511542722,-15.4898795
0.402240338,0.605406623,0.412563793,0.590962064,0.523545159,0.309417855,0.687637524,0.216789567,0.507421863,-3.6983135
0.207009876,0.547301935,0.39993559,0.677371863,0.643662862,0.334689473,0.812923335,0.296154124,0.507781841,-8.0995755
0.586361138,0.309979404,0.475975522,0.591108808,0.238631096,0.296019653,0.647156366,0.19371397,0.419612853,-4.3551985
0.640841431,0.53967767,0.492097967,0.418385795,0.474325806,0.306187223,0.371576715,0.194300663,0.511028213,0.0715345
0.518932696,0.563469154,0.490976084,0.704040316,0.521392219,0.305695754,0.569683429,0.193899369,0.511700499,-5.9802625
0.479045786,0.502622649,0.498436718,0.661042193,0.426797007,0.306081238,0.616287057,0.204987689,0.506823625,2.7627515
0.527951308,0.591568573,0.501309172,0.644944109,0.452866044,0.305659823,0.657877927,0.206744666,0.509877599,4.2511855
0.366968566,0.558134033,0.527968342,0.640842748,0.399244185,0.305579123,0.708794743,0.182996395,0.501638391,-0.0957275
0.447803758,0.588333172,0.488217326,0.630275579,0.468172475,0.304068794,0.632699769,0.190395211,0.504717182,8.7461925
0.366599949,0.693347598,0.452325528,0.628078155,0.618778355,0.310295963,0.652397845,0.193928515,0.523157316,-7.3860905
0.438091368,0.617908,0.490683474,0.623283096,0.503061078,0.306668628,0.614470012,0.195401726,0.511756386,-7.1973485
0.337204077,0.622677503,0.489183202,0.623631546,0.495779328,0.308044473,0.619371941,0.19395793,0.514256504,3.7008985
0.37950362,0.601803927,0.498144628,0.632745681,0.490518553,0.305758263,0.673137864,0.245348861,0.503699632,10.7292555
0.45698802,0.568350709,0.499620785,0.659400794,0.450956244,0.306633803,0.655842044,0.320312271,0.51335071,-6.9697765
0.378319543,0.682393661,0.479073125,0.654504347,0.584553711,0.306028315,0.655221538,0.35317707,0.509234078,-7.3070115
0.276941444,0.7429956,0.471824763,0.677410816,0.671119051,0.305664236,0.628142331,0.19395793,0.514659994,-3.1407295
0.375821019,0.708676172,0.486258774,0.636459638,0.660196427,0.304981582,0.63503708,0.211097992,0.511015013,-0.8683295
0.213856147,0.873769603,0.459735227,0.691239437,0.874321231,0.305616916,0.661580491,0.198330795,0.517008934,-2.0498335
0.447043005,0.50437197,0.499384392,0.680517521,0.442922217,0.307475438,0.653580265,0.285475761,0.510884331,-5.6618735
0.078598946,0.596307838,0.4699048,0.752669141,0.723022303,0.323343411,0.726164686,0.229282471,0.511269842,-6.5519585
0.66940446,0.492674549,0.381866929,0.668479711,0.20796836,0.305437206,0.663382008,0.246422559,0.482779027,1.8753255
0.420322043,0.631510375,0.483414207,0.665738532,0.589414448,0.30778645,0.720641544,0.22228395,0.515143297,-4.2560095
0.565458817,0.628246518,0.493218165,0.584016004,0.546236206,0.305630172,0.655904166,0.269301666,0.51011183,-11.8649355
0.273489421,0.639961774,0.384204435,0.63436947,0.567635757,0.30544023,0.838175614,0.273001371,0.512448477,3.9119535
0.493125355,0.643061944,0.494579102,0.447308235,0.619224113,0.308363686,0.446194193,0.394270314,0.498419961,2.6652245
0.486137975,0.552155924,0.46982601,0.575348504,0.437315437,0.306118377,0.653256204,0.215529445,0.511350458,-2.5096625
0.469145252,0.839380809,0.432282251,0.531302895,0.461759383,0.312877491,0.758715504,0.351068724,0.462475641,1.6977775
0.156347668,0.619921454,0.475335644,0.679980704,0.563372424,0.362279499,0.687665762,0.201299966,0.509094362,-5.0452835
0.401067509,0.612594224,0.498897713,0.643397162,0.5281056,0.305659823,0.656350307,0.194405912,0.511648722,-4.8786635
0.450269051,0.749687842,0.460731118,0.677240061,0.679196721,0.305659823,0.615819737,0.19395793,0.50974939,2.8840055
0.450577339,0.763642396,0.46970011,0.685488674,0.665022872,0.305659823,0.643783465,0.19395793,0.509463378,3.7284385
0.478566225,0.386543122,0.480653275,0.579956265,0.304138795,0.305659823,0.681491052,0.19395793,0.510895922,-2.5325095
0.475134653,0.622154573,0.473095087,0.641751494,0.375921387,0.296818953,0.650765044,0.226744656,0.512495243,-2.0500485
0.466083832,0.53678822,0.473606435,0.650886441,0.539720244,0.216236063,0.662413481,0.256573842,0.51137422,0.3366715
0.342562075,0.659530645,0.473033984,0.633666167,0.589187934,0.305659823,0.635007431,0.19395793,0.509225037,-4.1694505
0.299483374,0.593674519,0.49045889,0.608257578,0.508584737,0.306255379,0.667213758,0.19395793,0.511103114,12.5130875
0.573129752,0.449580946,0.483918051,0.651739156,0.236457378,0.297372217,0.695882705,0.19395793,0.509151076,7.9055765
0.405360553,0.682615105,0.470403283,0.644479865,0.399889442,0.305296449,0.638210909,0.19395793,0.507174415,-0.2119855
0.458774358,0.537508582,0.469801889,0.558764299,0.44485903,0.305691393,0.582078733,0.19395793,0.498622141,3.3521385
0.297687831,0.674030357,0.48511284,0.640909451,0.671025533,0.305384163,0.603058059,0.19395793,0.52978813,-6.4224185
0.328359294,0.636234521,0.47147636,0.545225431,0.523733227,0.305659823,0.623911732,0.194435597,0.511301893,-2.5629865
0.25601765,0.625521522,0.474383638,0.602737335,0.543051477,0.303340159,0.64219514,0.298340569,0.512233891,-1.6246725
0.122776854,0.65416262,0.493152837,0.650043862,0.566273484,0.305827615,0.631566763,0.19395793,0.51443156,-4.4637845
0.415487576,0.619212654,0.499601412,0.629578678,0.52390779,0.305676864,0.652152185,0.194659588,0.512368674,-9.4551815
0.181240366,0.788871874,0.478793331,0.745733752,0.761210897,0.307550527,0.640036427,0.192981007,0.508182144,8.8015785
0.496404571,0.648354375,0.372358231,0.420017055,0.714434449,0.354728736,0.546220666,0.255490402,0.470686087,-7.9851575
0.439912985,0.727980962,0.435866545,0.656420022,0.715257389,0.308272759,0.659682971,0.224089639,0.508533818,3.3259615
0.537944892,0.404740687,0.383950418,0.419622714,0.228599985,0.295488469,0.683915191,0.238603963,0.509464103,-12.6566455
0.091913158,0.638515663,0.441589896,0.688687159,1,0.321160681,0.672220166,0.302742714,0.503151442,4.7956085
0.425221951,0,0.500094036,0.380125634,0.160511257,0.325581117,0.649519797,0.227183894,0.506701087,-0.3265005
0.08725252,0.589305218,0.463306082,0.58468409,0.851205214,0.34117282,0.704627681,0.233743204,0.508323451,1.5227465
0.65427988,0.146832723,0.500249999,0.312411552,0.075385023,0.304973449,0.659480373,0.230326888,0.506424119,-2.9848625
0.424178471,0.596725825,0.484873743,0.420833485,0.501862,0.304559604,0.66234995,0.22580762,0.501720578,-14.0852015
0.413650111,0.441921104,0.489780845,0.678835033,0.39738738,0.305630174,0.653911344,0.221893505,0.511177791,-2.3447385
0.454339697,0.617212538,0.488448852,0.647794144,0.530160867,0.305744417,0.661507781,0.233674873,0.513535634,-9.1631305
0.295373872,0.614033169,0.49263019,0.638843828,0.518281267,0.305659823,0.663844388,0.348833486,0.511859862,-13.7258605
0.399144152,0.397798542,0.498755151,0.625690764,0.356337141,0.313367099,0.667981803,0.225934593,0.551880717,-4.8159035
0.435794281,0.544682846,0.499776734,0.50959599,0.558627023,0.310319991,0.686749472,0.224782714,0.508900401,-9.9229555
0.523219093,0.406504238,0.513026201,0.465430316,0.263949931,0.3088198,0.637520516,0.194964539,0.520044907,-4.1137395
0.461213577,0.307059718,0.558074529,0.662573665,0.521475344,0.305546276,0.640176202,0.199403926,0.536593183,-10.3681045
0.583887667,0.366463719,0.498953527,0.388602634,0.190572372,0.305370889,0.636770827,0.194094484,0.437250102,3.3340585
0.509507121,0.601111133,0.527479501,0.701771919,0.493614958,0.305445278,0.594997124,0.208209862,0.531144211,-7.0246485
0.196882343,0.642391386,0.531074431,0.627201427,0.572570207,0.306191639,0.767539542,0.383923781,0.623382258,-0.2536615
0.438739645,0.37908338,0.498658114,0.60550893,0.526832748,0.304881343,0.647803698,0.214445977,0.517010577,-2.6794835
0.550558679,0.514545069,0.498506429,0.693433127,0.475283819,0.306143693,0.510769211,0.256506132,0.520973617,4.5779915
0.068358424,0.750911569,0.584625396,0.66549307,0.913740151,0.30594308,0.717354766,0.219249497,0.518704441,4.0544925
0.277684304,0.622731752,0.500385707,0.633788364,0.525103754,0.305566509,0.660465839,0.208355186,0.512596279,-6.3171465
0.380040441,0.581981545,0.497162136,0.622671039,0.490837546,0.305674963,0.659831921,0.367984309,0.517170019,-7.8327035
0.46944894,0.328942689,0.545514945,0.629411124,0.192157988,0.310073951,0.811136643,0.404333998,0.513137944,13.0719995
0.246968872,0.743711514,0.577192131,0.737403495,0.672992479,0.344157417,0.680470993,0.243582169,0.517308916,-7.1290885
0.480669545,0.295203106,0.500841794,0.685913965,0.148564114,0.306093304,0.812751088,0.254748561,0.515152339,-2.2542695
0.423657498,0.383607428,0.501059409,0.532361052,0.149134566,0.299589059,0.772821258,0.281171227,0.501191297,-5.4667915
0.202374289,0.780218705,0.483535825,0.616445359,0.690341706,0.327642137,0.718697432,0.242703747,0.508094149,2.2737935
0.226095182,0.675659619,0.448275494,0.737171373,0.840957974,0.336597192,0.678125211,0.408999426,0.51549341,-7.8517535
0.83518946,0.286637034,0.279861942,0.530775149,0.235030745,0.327077516,0.486812299,0.302821651,0.48754,3.0730045
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,1.9856215
0.412560106,0.625663888,0.498660263,0.608575078,0.533246884,0.305659823,0.653188479,0.19395793,0.511989796,-1.1597755
